1m,reportedEPS,totalNonCurrentAssets,totalCurrentAssets,otherNonCurrentLiabilities,cashflowFromFinancing
0.05543248414056978,-0.3650793650793651,0.12365673639527319,-0.1285623839631762,0.034221946683199,-2.55462346004506
0.08258706467661692,0.375,0.10566448801742911,0.044419134396355364,0.576271186440678,-0.7647058823529411
0.06530936012691702,-0.20739700374531833,-0.42314230667522945,-0.039747542879167486,-0.020629190304280565,3.636111111111111
-0.008931289962447964,-0.23248492373181973,-0.026794798579521162,-0.13534023730661193,-0.31673385503122287,0.13428671084757582
0.0677034130271541,-0.03944726585567493,-0.11452257804189137,0.20392324397450956,-0.036363636363636376,-0.9658576717400247
0.024540618955512628,-0.2909090909090909,0.013310941095975526,-0.03384615384615386,0.047543581616481756,-0.020912547528517123
-0.021432987566119444,0.016228178018195205,-0.022823561568949047,-0.007692590820420286,-0.1221255438160348,-6.885085574572127
-0.11211477151965987,0.8612565445026179,-0.009989945185041038,-0.13478109496039692,0.04509736932012309,0.6264739444655762
0.05128205128205132,0.4782608695652175,0.03075345976422339,0.01216955332725611,0.0,-1.1693290734824282
0.0010442773600667365,0.10606060606060597,-0.01007838745800671,0.04865313872077848,-0.07789232531500567,-0.4341463414634147
-0.00951802349129216,0.0,0.11199974658832801,-0.048218029350104774,0.19955357142857144,-0.8782151208106002
0.2911216253826885,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.1284686536485098,-0.26879024445837363,0.0,0.08270914098268634,0.20932780900709594,0.0
-0.04256055363321787,0.0,0.22245254200305475,0.04640151515151514,0.1264559068219635,-13.04245283018868
0.0399225383584092,0.007575757575757569,-0.012279291515369883,-0.006471095772217383,-0.017614494212380483,0.2285336856010569
0.08420531674208132,0.5568181818181819,-0.567844028676342,0.22190201729106618,0.00033046926635815765,-1.6720116618075802
0.027509255450432146,0.10526315789473673,0.011877168500978863,0.09380184857350926,-0.005414649734297505,-0.8581836504968369
-0.05345703556439141,-0.4666666666666667,0.06656387376156414,0.09538032656312234,0.0839328537170263,-1.482945316729832
0.10827790096082768,-0.1708860759493671,-0.011521004345726671,0.3284996318704183,0.020233196159122002,-1.9261275272161742
0.014827018121911006,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.0019199122325836981,-0.12,-0.008661502044329694,-0.06439393939393945,0.0,0.03217158176943702
-0.6289074673784908,0.21412153002887946,-0.031180972285665964,0.11286317898680132,-0.004658950280264973,-0.9141226560376846
0.05682883346505174,0.18939393939393945,-0.0013419294611861643,0.12384948565240927,0.07004955055417117,-1.8312101910828025
0.01705426356589146,0.2432432432432432,0.0,0.0,0.0,-0.8935784567581564
0.009162938608311189,0.2977022977022976,0.2159584938372996,-0.07732378190029399,-1.0,-1.929641693811075
0.02564102564102555,0.04580152671755733,0.007624067107883548,-0.010005408328826348,0.04945672536530532,0.5863047001620745
0.43652963325940064,0.2827586206896553,0.10641524695414795,0.01251366784108865,0.04496402877697836,-0.10845706907682373
0.08374384236453203,0.010526315789473717,0.02086777518183025,0.06130790190735702,0.042641663269465946,-1.592711682743837
-0.0086699090716853,0.31428571428571406,-0.04058135527942752,0.07198492917436505,-0.03774697729283394,-0.35656424581005586
0.003992812936713719,-0.0020752503834701175,0.02939127074499548,0.038066493607391116,0.017828552336941472,-0.5574288724973657
0.0725287178694689,-0.011627906976744318,0.009321681231793555,0.03224206349206349,0.009843659525188286,0.050761421319796884
0.015713858126309654,0.10919540229885061,-0.041699009177663116,0.07561506399616391,-0.02522100884035361,-0.5638108293351611
0.009818923743942776,-0.13861386138613863,-0.0004507346975569648,0.10014187751241432,0.019230769230769162,0.427255985267035
-0.06692290300700865,-0.14285714285714302,0.005751007515521156,-0.007072941807455102,0.20932780900709594,-0.706111833550065
0.04982752012265235,0.11111111111111116,0.007346189164370909,-0.011177987962166847,0.028735632183908066,-0.00421940928270037
-0.1565523306948109,0.0,-0.014411990776325934,-0.04450298072923886,0.0,-0.6005895357406043
0.07156254508728899,0.3362831858407078,0.01749244803950112,-0.04819022152111807,0.20932780900709594,17.61954261954262
0.045291525771083085,0.6347826086956523,-0.008877721943048589,0.050194769059543676,22.37313432835821,-2.0442477876106198
0.014277482553300302,-0.32432432432432434,-0.00926818814957675,0.02191546890564955,0.0784869976359337,12.24705882352941
-0.027350749787795947,0.12844036697247696,-0.014790555174053144,-0.06452476572958499,-0.03076923076923077,0.8265895953757225
-0.07508798156280161,-0.3952380952380953,-0.006322342184612362,0.006622662266226653,-0.013050570962479635,1.4054878048780486
-0.07855397441425882,0.006134969325153339,0.016873861493720277,-0.052678091139629624,0.01517204009753459,-0.042942050520059394
-0.08762228838792008,-2.336318771705355,-0.005562482017838266,-0.04491099278230881,0.20932780900709594,5.140902366863905
-0.08345529305178079,1.4713114754098364,0.017690430723530604,0.06672299758165545,0.3637901861252115,-0.7251761691223575
0.12016968250811955,0.2953367875647668,0.005967401953507645,-0.23194836627672444,-0.025887573964497035,18.634920634920636
0.020094403236682323,-0.14285714285714302,0.0034172506272169834,-0.008246836342954644,0.0064239828693790635,0.4253164556962026
0.231339838099049,-0.4062724014336917,-0.005046583850931707,0.12905636873248216,0.02836363636363637,0.3771929824561404
0.014566395663956566,-0.26016260162601623,0.009826769206866981,0.2663619901698715,0.06443914081145574,-0.7465475223395613
-0.008488148622677771,0.013787407077959113,0.0,0.05632610976730623,0.20932780900709594,-1.0907271514342896
0.06097014925373134,0.8217054263565893,-0.9497505345687812,-0.04135417396789798,1.3179669030732861,-0.2972665148063781
0.05998269228764164,0.07528089887640443,0.0597267305805087,0.061920523908671976,0.02488608482299326,-0.7423357664233576
-0.23588540308797545,0.0,0.0,0.0,0.0,0.0
0.03838383838383841,0.2058823529411764,-0.027610217516924607,0.25387194904566757,-0.06063524604261117,-0.7547797421424975
0.22292710072342792,-0.24475728155339804,0.0006689546855913608,-0.01607717041800638,0.042652329749103934,-0.9018018018018018
0.05741846577859433,0.18518518518518512,0.07479537115438895,0.0014342700909864003,0.0,-17.734375
-0.007719169270354653,-0.05882352941176472,0.2635446849593557,0.19570268992046236,0.03841190221096724,-28.799564824234203
-0.13644088370963825,0.19168591224018483,0.04862882994918416,0.0037511498181388436,0.20932780900709594,-1.8121934127540293
0.08528341133645356,-0.00909090909090915,0.13275448209382112,-0.0348801619814475,0.0,0.8711967545638946
-0.021317345324340042,-0.08227848101265833,0.04301394245031154,0.041633048249152926,0.08999224204809919,-0.17129629629629628
-0.05163208758532123,0.8082050660525999,-0.010051767545803392,0.20180105209974153,0.20932780900709594,3.412676056338028
0.004977401453172492,-0.020576131687242927,0.08663856422047655,0.06180014174344439,0.041516245487364545,-0.14067715784453982
0.06246671231834422,0.16891891891891886,-0.07610785017022503,0.0827528471465353,0.3640494365685205,-0.34219386850965794
0.07105850638136557,0.0,-0.015836072653981792,0.04738355376653258,0.12014787430683915,-0.6144676681907251
0.10053370201885059,-0.8381974248927039,-0.2564612326043738,-0.058273161802094964,-0.10576923076923073,-0.046875
0.01923597940937416,0.125,0.024927781942344573,0.10760410177463631,0.20932780900709594,-1.0828371618921264
0.02432335757720261,1.1185567010309279,0.0,0.0,0.0,-5.068577277379734
0.0,-0.009299089068825817,-0.02409863627872222,0.006950381628666236,0.20932780900709594,-1.8032659409020217
0.04886929858183198,-0.20408163265306123,-8.475629739290724e-05,-0.08617333150107642,0.0,2.98841059602649
0.017858876055517836,0.4249999999999998,-0.01334188734837416,0.011483141459413648,-0.016136438176451273,-0.9620228824151524
-0.08715596330275233,0.29811682093839753,-0.007898037354665988,0.0657853444217793,1.187627464309993,-1.1786026200873363
0.11956521739130443,-0.607843137254902,0.0028257498094261813,0.1979406682027649,0.011614766449020486,3.9230080572963297
-0.06674907292954269,-0.16666666666666674,-0.0028175817098695655,-0.37036652691876637,0.20932780900709594,-1.0122238798787238
-0.03631741420010892,0.6602186711522287,0.009871092663213732,-0.035551290424692183,-0.03348499928906579,-0.9988236552240403
-0.07355652595827267,0.29032258064516125,-0.02250901885066814,-0.19774625328909734,-0.07623318385650224,0.00121212121212122
0.005561334720332933,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.10201023202935255,-0.07808564231738035,-0.0051966823829026065,0.00991998959214202,0.005211726384364734,-0.5228638184245661
0.05655021834061147,-0.1640625,-0.00147663956212718,-0.13200538070252021,0.027972027972027913,0.16301703163017023
0.01400764053119885,0.09677419354838723,0.011407896849863652,0.02496426274653496,0.03145684809978655,-0.10198553999849891
0.08833290783763093,0.07894736842105265,0.027633167988445173,0.019019520862090022,0.08498623777478254,-0.9584831687647755
0.06753743230328135,0.002421307506053294,-0.013133576029123462,-0.024081731938701,0.046409807355516586,5.658227848101266
0.003053343710710532,0.08762886597938135,-0.02467871111938913,0.048645759087669216,-0.023015873015873045,-1.0938931297709924
0.09515558943793767,0.06018518518518512,0.5943468296409473,0.1693525133758369,0.013651877133105783,1.601961796592669
0.03330919623461259,0.15384615384615374,0.0523146405720738,0.006215201346627008,24.0,30.666666666666668
0.17524509803921573,0.4545454545454546,0.10751525778636539,0.05898850714873638,-0.011894400928343485,-0.09836065573770492
0.03887493721747881,0.3157172271791353,0.017982776237045695,0.45904661574927585,0.20932780900709594,-26.53061224489796
-0.09537907066546525,-0.08672839506172847,-0.9120908843768158,0.1344841524908975,0.20932780900709594,1.567602696153564
0.07573704449734486,0.028455284552845406,0.026291370244355017,0.2659860290166578,0.07401032702237531,-0.900887573964497
0.001348314606741674,0.0,-0.03210222845566468,-0.027547215205100395,0.1490825688073394,0.5220125786163523
-0.06600868535333593,1.2198781366703795,0.015428809559790979,0.6417393375852964,0.0,21.983216315613507
0.08401084010840121,-0.02083333333333337,0.0013930694793402587,-0.04475644221516728,-0.06817176207833797,-0.5561330561330562
0.01795104261106073,0.009708737864077666,-0.0007909349173553792,0.0168889072369236,0.20932780900709594,-0.8037746023186843
0.060580644211951196,0.38095238095238093,-0.0006605301359242643,0.0921991985911148,-0.12831520370411353,-1.9782471611786738
0.040875037458795394,-0.005847953216374324,0.007615634449546382,0.05295138888888884,0.01379310344827589,-0.25274725274725274
-0.05154675333785397,-2.1350601295097134,0.010889100327730272,0.09866410547454807,0.05940594059405946,-1.0212247738343772
0.03947767992711815,-0.13095238095238093,-0.012013406811363203,0.009410206348439809,0.08767209011264088,-3.0676392572944295
0.03893370747106273,0.053254437869822535,0.0019938746171634936,0.02156911386455329,0.20932780900709594,0.14095202815336183
-0.056111169596799626,0.040935672514619936,0.001666782415445489,-0.065580307299697,0.1370716510903427,0.3977017937219731
-0.06059829059829058,0.4512195121951219,-0.07939294203693548,-0.01888835418671797,0.024137931034482696,1.1900510204081631
0.0009410288582183401,0.2264150943396226,0.04172593646277867,0.3655133928571428,0.019138755980861344,-15.9375
0.14783891429414364,0.1493383742911154,-0.07988845647044407,0.12442234571512145,-0.02697059335305374,-0.25613866153105436
-0.0595199481024975,0.47857142857142865,0.012990998363338724,-0.04374363251901392,0.0006218588482358456,-1.293296425562643
0.028053624627606633,-0.136986301369863,-0.0014218622086259458,0.020289855072463725,0.006641366223908873,-0.33941093969144465
-0.032706709460492256,1.063724274733449,0.06797129562841575,0.15240298479895098,0.20932780900709594,-1.5747034601438141
0.020433884297520688,-0.7297297297297297,0.12683996241778894,0.03920425747592504,0.15198873636043642,0.4346846846846846
-0.002214226404650077,0.16630669546436283,10.375384599322155,-0.02478680105147557,0.20932780900709594,0.03561979895151768
0.054696949334766876,-0.06976744186046513,-0.008605089190087511,-0.023351787167817162,-0.06736815090465798,-1.3909699253903547
0.09382623381497468,0.33253033547466093,0.00505462362371456,0.06127876263393395,0.20932780900709594,0.42693602693602695
0.066795473364615,1.2142857142857144,-0.011195847541616955,0.12735620383836666,0.0011995801469486533,-0.796402408065569
0.05824829931972797,-0.3216405256464604,-0.45112632337638103,0.8661902960929155,2.123803446075303,1002.8600525624179
-0.0005583472920157595,0.13333333333333353,0.004647232784114941,-0.026443367122080175,-0.0505073280721533,-0.10292682926829266
0.03312573336943747,-0.3125,-0.0108621279507356,-0.02635883535075012,0.01898305084745755,-0.7807606263982103
-0.06001208876608244,0.12307692307692308,0.016335832219270152,0.026045050512262247,-0.021653260557311094,0.11723163841807915
-0.019747899159664017,-0.29268292682926833,0.0064610254272614576,0.14929499585291683,0.0701693443334781,-1.1177556293835365
0.17226798462383308,-0.1143790849673203,0.0031022605442643236,0.038884846279789054,0.008601062484189237,-0.13139034878165312
0.05287972635666072,0.4098360655737705,0.06749498997995995,0.019789127900815995,0.0,-0.7386109036594474
-0.1870766023970818,0.0,0.0,0.0,0.0,0.0
-0.07180704271994709,-2.5999999999999996,0.1670975947226454,-0.010694732064338575,5.812601720522892e-05,-0.9482838950147539
0.08237822349570201,0.0,0.022321501014766376,0.10865179634558664,0.038916315278489266,-0.2796857198222725
0.012202440488097599,0.14893617021276606,0.026966438863013087,0.0758559947154025,0.20932780900709594,-2.7779565567176188
0.02798336124466516,-0.1428571428571429,-0.025258257645746074,-0.10989365873912949,-0.024778572190801373,0.19987058465286234
0.3992814985886579,1.0571428571428574,0.10341814443587771,0.009039624821586267,0.15803571428571428,1.1100478468899522
0.043370857490919734,-0.038961038961038974,0.07885640025990903,-0.13807037854131632,0.1267549773935115,0.5633802816901408
0.07851475721993006,0.10256410256410264,0.002317606109585979,-0.020202498107494304,0.025574112734864318,-0.3003157063930545
0.0679185679185681,0.0,-0.0010288526056810854,0.11672661870503598,-0.02771855010660984,-1.449612403100775
-0.09651390131557147,0.11148936170212775,0.05011834928475878,0.04466119509975264,-0.007105344454742091,-0.2955235973263115
-0.015019668613660775,-0.29820051413881754,-0.11507703937756941,-0.09566094152006122,0.0708735201353019,2.5024663378216236
0.4410933081998114,-0.09776704888352439,0.0007703003923447138,0.7446688907318937,0.10763690034354867,0.3911076015864614
-0.04549816636391668,-0.3579194297830107,-0.006107691791100156,-0.05623815636652607,-0.021104294478527574,-0.3333773609826971
0.05865724381625448,-0.04615384615384621,0.0034769772116407527,0.17839944766349425,0.024416951627156402,-0.3066403592325486
